id,url,filename,img,alt
1141,http://www.asofterworld.com/index.php?id=1141,blade.jpg,https://www.asofterworld.com/clean/blade.jpg,And we are the dreamers of dreams.
1149,http://www.asofterworld.com/index.php?id=1149,creepo.jpg,https://www.asofterworld.com/clean/creepo.jpg,and an attic full of soft fluffy snuggles
1146,http://www.asofterworld.com/index.php?id=1146,rose.jpg,https://www.asofterworld.com/clean/rose.jpg,now you will never know
1147,http://www.asofterworld.com/index.php?id=1147,gated.jpg,https://www.asofterworld.com/clean/gated.jpg,burning cities melt hearts
1154,http://www.asofterworld.com/index.php?id=1154,lacecurtains.jpg,https://www.asofterworld.com/clean/lacecurtains.jpg,i am not an exhibitionist. i'm just lonely.
1155,http://www.asofterworld.com/index.php?id=1155,quince.jpg,https://www.asofterworld.com/clean/quince.jpg,"Alternately, puppies."
1148,http://www.asofterworld.com/index.php?id=1148,sunshine.jpg,https://www.asofterworld.com/clean/sunshine.jpg,"the princess and the pea, a story for peasant children."
1131,http://www.asofterworld.com/index.php?id=1131,analytics.jpg,https://www.asofterworld.com/clean/analytics.jpg,my self esteem is innumerate 
1150,http://www.asofterworld.com/index.php?id=1150,airhole.jpg,https://www.asofterworld.com/clean/airhole.jpg,it doesn't matter how fancy your pants are
1152,http://www.asofterworld.com/index.php?id=1152,armoire.jpg,https://www.asofterworld.com/clean/armoire.jpg,the call is coming from inside the closet!
1156,http://www.asofterworld.com/index.php?id=1156,shadow.jpg,https://www.asofterworld.com/clean/shadow.jpg,"I don't want to live, alone."
1159,http://www.asofterworld.com/index.php?id=1159,serial.jpg,https://www.asofterworld.com/clean/serial.jpg,still eating cheerios til you make yourself sick.
1163,http://www.asofterworld.com/index.php?id=1163,penultimate.jpg,https://www.asofterworld.com/clean/penultimate.jpg,A bit of breathing room.
1158,http://www.asofterworld.com/index.php?id=1158,dreamhome.jpg,https://www.asofterworld.com/clean/dreamhome.jpg,"Everybody has skeletons in their closet. I have the gross stuff, too."
1153,http://www.asofterworld.com/index.php?id=1153,ferngully.jpg,https://www.asofterworld.com/clean/ferngully.jpg,I'm not sad. I'm almost happy.
1160,http://www.asofterworld.com/index.php?id=1160,roundtop.jpg,https://www.asofterworld.com/clean/roundtop.jpg,Live every day like the ice cream store is closing.
1151,http://www.asofterworld.com/index.php?id=1151,vision.jpg,https://www.asofterworld.com/clean/vision.jpg,I only miss 92% of the shots I don't take. No big deal.
1161,http://www.asofterworld.com/index.php?id=1161,fern.jpg,https://www.asofterworld.com/clean/fern.jpg,nobody sees the real me. i hope.
1165,http://www.asofterworld.com/index.php?id=1165,ok.jpg,https://www.asofterworld.com/clean/ok.jpg,I already asked mine.
1157,http://www.asofterworld.com/index.php?id=1157,troolub.jpg,https://www.asofterworld.com/clean/troolub.jpg,true love lite
1166,http://www.asofterworld.com/index.php?id=1166,trust.jpg,https://www.asofterworld.com/clean/trust.jpg,"But, no, they always trust me to be someone I don't even want to be."
1168,http://www.asofterworld.com/index.php?id=1168,pumpkins.jpg,https://www.asofterworld.com/clean/pumpkins.jpg,Always check your candy!
1162,http://www.asofterworld.com/index.php?id=1162,cops.jpg,https://www.asofterworld.com/clean/cops.jpg,They probably don't!
1169,http://www.asofterworld.com/index.php?id=1169,nothanks.jpg,https://www.asofterworld.com/clean/nothanks.jpg,I'd rather not.
1172,http://www.asofterworld.com/index.php?id=1172,forestforthetrees.jpg,https://www.asofterworld.com/clean/forestforthetrees.jpg,"It isn't some creepy haunted doll, just showing up. You PACKED it."
1167,http://www.asofterworld.com/index.php?id=1167,junkie.jpg,https://www.asofterworld.com/clean/junkie.jpg,
1171,http://www.asofterworld.com/index.php?id=1171,kindness.jpg,https://www.asofterworld.com/clean/kindness.jpg,"let them hate me, so long as they fear me"
1170,http://www.asofterworld.com/index.php?id=1170,giggles.jpg,https://www.asofterworld.com/clean/giggles.jpg,giggle not into the abyss.
1174,http://www.asofterworld.com/index.php?id=1174,boil.jpg,https://www.asofterworld.com/clean/boil.jpg,are you happy with that?
1184,http://www.asofterworld.com/index.php?id=1184,problematic.jpg,https://www.asofterworld.com/clean/problematic.jpg,The reverse also works a bit too well.
1164,http://www.asofterworld.com/index.php?id=1164,general.jpg,https://www.asofterworld.com/clean/general.jpg,"be quiet, is what i'm saying"
1176,http://www.asofterworld.com/index.php?id=1176,metadata.jpg,https://www.asofterworld.com/clean/metadata.jpg,I hope someone at [REDACTED] hangs this comic in their cube.
1178,http://www.asofterworld.com/index.php?id=1178,immortal.jpg,https://www.asofterworld.com/clean/immortal.jpg,second verse same as the first
1183,http://www.asofterworld.com/index.php?id=1183,cryin.jpg,https://www.asofterworld.com/clean/cryin.jpg,Doctors hate me! I don't blame them. I'm garbage.
1175,http://www.asofterworld.com/index.php?id=1175,baabaa.jpg,https://www.asofterworld.com/clean/baabaa.jpg,then what do you aim for?
1177,http://www.asofterworld.com/index.php?id=1177,bugout.jpg,https://www.asofterworld.com/clean/bugout.jpg,this tinfoil hat attracts too many drones
1181,http://www.asofterworld.com/index.php?id=1181,creature.jpg,https://www.asofterworld.com/clean/creature.jpg,If it bleeds we can kill it
1173,http://www.asofterworld.com/index.php?id=1173,simple.jpg,https://www.asofterworld.com/clean/simple.jpg,taught me. 
1182,http://www.asofterworld.com/index.php?id=1182,wawa.jpg,https://www.asofterworld.com/clean/wawa.jpg,"you cannot be allowed to live, knowing they are weak"
1180,http://www.asofterworld.com/index.php?id=1180,frankenstein.jpg,https://www.asofterworld.com/clean/frankenstein.jpg,I need your love
1185,http://www.asofterworld.com/index.php?id=1185,snowfall.jpg,https://www.asofterworld.com/clean/snowfall.jpg,[TAPE POPS]
1186,http://www.asofterworld.com/index.php?id=1186,pika.jpg,https://www.asofterworld.com/clean/pika.jpg,at least human stalkers don't clog my bandwidth
1192,http://www.asofterworld.com/index.php?id=1192,grave.jpg,https://www.asofterworld.com/clean/grave.jpg,The letter of the law.
1187,http://www.asofterworld.com/index.php?id=1187,cranberry.jpg,https://www.asofterworld.com/clean/cranberry.jpg,now i have a machine gun ho ho ho hum
1188,http://www.asofterworld.com/index.php?id=1188,impossible.jpg,https://www.asofterworld.com/clean/impossible.jpg,you have to make the impossible shiver with antici-
1179,http://www.asofterworld.com/index.php?id=1179,reason.jpg,https://www.asofterworld.com/clean/reason.jpg,and anyway your kisses were stupid
1193,http://www.asofterworld.com/index.php?id=1193,nest.jpg,https://www.asofterworld.com/clean/nest.jpg,"unfurnished, but with care it could be a home"
1196,http://www.asofterworld.com/index.php?id=1196,corvidae.jpg,https://www.asofterworld.com/clean/corvidae.jpg,"If you sit through my funeral, Sam Jackson might show up."
1189,http://www.asofterworld.com/index.php?id=1189,meatless.jpg,https://www.asofterworld.com/clean/meatless.jpg,Murdering used to feel so simple and right.
1199,http://www.asofterworld.com/index.php?id=1199,wishes.jpg,https://www.asofterworld.com/clean/wishes.jpg,I wish I knew what you were missing.
1197,http://www.asofterworld.com/index.php?id=1197,prisoners.jpg,https://www.asofterworld.com/clean/prisoners.jpg,I'm not the best me. But I can be the nicest guard.
1190,http://www.asofterworld.com/index.php?id=1190,escape.jpg,https://www.asofterworld.com/clean/escape.jpg,I'd honestly rather fall into a ring of fire.
1202,http://www.asofterworld.com/index.php?id=1202,spectre.jpg,https://www.asofterworld.com/clean/spectre.jpg,Rattling chains? REALLY?
1200,http://www.asofterworld.com/index.php?id=1200,toolittle.jpg,https://www.asofterworld.com/clean/toolittle.jpg,chasing the dragon.
1191,http://www.asofterworld.com/index.php?id=1191,mew.jpg,https://www.asofterworld.com/clean/mew.jpg,"I would die for you. But then again, I like dying."
1198,http://www.asofterworld.com/index.php?id=1198,surf.jpg,https://www.asofterworld.com/clean/surf.jpg,Forewarned is only forearmed if you give a shit.
1195,http://www.asofterworld.com/index.php?id=1195,roof.jpg,https://www.asofterworld.com/clean/roof.jpg,Hey! Wood! We should BUILD something.
1208,http://www.asofterworld.com/index.php?id=1208,memories.jpg,https://www.asofterworld.com/clean/memories.jpg,you have a nice laugh when you fuck.
1206,http://www.asofterworld.com/index.php?id=1206,elk.jpg,https://www.asofterworld.com/clean/elk.jpg, from a long line of terrible
1204,http://www.asofterworld.com/index.php?id=1204,atrest.jpg,https://www.asofterworld.com/clean/atrest.jpg,I don't have to run faster than death. I just have to run faster than 
1205,http://www.asofterworld.com/index.php?id=1205,disappear.jpg,https://www.asofterworld.com/clean/disappear.jpg,please don't imagine me crying in a hostel
1194,http://www.asofterworld.com/index.php?id=1194,gemma.jpg,https://www.asofterworld.com/clean/gemma.jpg,every terrible person is terrible in their own way
1203,http://www.asofterworld.com/index.php?id=1203,blackout.jpg,https://www.asofterworld.com/clean/blackout.jpg,as close as we get to cheating death.
1201,http://www.asofterworld.com/index.php?id=1201,fairground.jpg,https://www.asofterworld.com/clean/fairground.jpg,You can't always want what you get.
1213,http://www.asofterworld.com/index.php?id=1213,masterpiece.jpg,https://www.asofterworld.com/clean/masterpiece.jpg,"a timeless classic, sure to be forgotten."
1207,http://www.asofterworld.com/index.php?id=1207,DTF.jpg,https://www.asofterworld.com/clean/DTF.jpg,Let's break the curse.
1215,http://www.asofterworld.com/index.php?id=1215,meditate.jpg,https://www.asofterworld.com/clean/meditate.jpg,a better alternative is forever.
1214,http://www.asofterworld.com/index.php?id=1214,solo.jpg,https://www.asofterworld.com/clean/solo.jpg,"My candle burns at both ends, it will not last the night. Thank god."
1211,http://www.asofterworld.com/index.php?id=1211,DIY.jpg,https://www.asofterworld.com/clean/DIY.jpg,I want to believe
1209,http://www.asofterworld.com/index.php?id=1209,dummy.jpg,https://www.asofterworld.com/clean/dummy.jpg,dare to be stupid
1210,http://www.asofterworld.com/index.php?id=1210,bark.jpg,https://www.asofterworld.com/clean/bark.jpg,not every love burns.
1218,http://www.asofterworld.com/index.php?id=1218,marine.jpg,https://www.asofterworld.com/clean/marine.jpg,just keep pumping in quarters
1221,http://www.asofterworld.com/index.php?id=1221,candle.jpg,https://www.asofterworld.com/clean/candle.jpg,
1217,http://www.asofterworld.com/index.php?id=1217,tiger.jpg,https://www.asofterworld.com/clean/tiger.jpg,And now what words do I have?
1223,http://www.asofterworld.com/index.php?id=1223,garland.jpg,https://www.asofterworld.com/clean/garland.jpg,buy your love by playing make believe.
1212,http://www.asofterworld.com/index.php?id=1212,then.jpg,https://www.asofterworld.com/clean/then.jpg,OUTAFRIENDS
1219,http://www.asofterworld.com/index.php?id=1219,frozen.jpg,https://www.asofterworld.com/clean/frozen.jpg,That was our chance.
1216,http://www.asofterworld.com/index.php?id=1216,trap.jpg,https://www.asofterworld.com/clean/trap.jpg,Go! Run! You're free!
1220,http://www.asofterworld.com/index.php?id=1220,cares.jpg,https://www.asofterworld.com/clean/cares.jpg,"keep on the sunny side, always on the sunny side."
1231,http://www.asofterworld.com/index.php?id=1231,lifesaver.jpg,https://www.asofterworld.com/clean/lifesaver.jpg,selflessly getting what I wanted
1224,http://www.asofterworld.com/index.php?id=1224,deep.jpg,https://www.asofterworld.com/clean/deep.jpg,potential is just a promise you break to yourself
1227,http://www.asofterworld.com/index.php?id=1227,memoriam.jpg,https://www.asofterworld.com/clean/memoriam.jpg,flapping around in a haunted mansion?
1222,http://www.asofterworld.com/index.php?id=1222,poolside.jpg,https://www.asofterworld.com/clean/poolside.jpg,laugh til blood comes out then laugh some more
1234,http://www.asofterworld.com/index.php?id=1234,dreamy.jpg,https://www.asofterworld.com/clean/dreamy.jpg,no i don't want to hear about your dream
1228,http://www.asofterworld.com/index.php?id=1228,4ever.jpg,https://www.asofterworld.com/clean/4ever.jpg,hope softens the rough edge of every promise
1225,http://www.asofterworld.com/index.php?id=1225,streetlight.jpg,https://www.asofterworld.com/clean/streetlight.jpg,right and wrong are just guidelines to hotter sex
1229,http://www.asofterworld.com/index.php?id=1229,comeon.jpg,https://www.asofterworld.com/clean/comeon.jpg,We can do this the hard way or the easy way. *wink*
1232,http://www.asofterworld.com/index.php?id=1232,mums.jpg,https://www.asofterworld.com/clean/mums.jpg,Oh. Aisle three?
1238,http://www.asofterworld.com/index.php?id=1238,finn.jpg,https://www.asofterworld.com/clean/finn.jpg,oh man! remember PEOPLE?!
1239,http://www.asofterworld.com/index.php?id=1239,urban.jpg,https://www.asofterworld.com/clean/urban.jpg,and you'll feel bad because you could've.
1236,http://www.asofterworld.com/index.php?id=1236,reese.jpg,https://www.asofterworld.com/clean/reese.jpg,"I'm sorry Reese, I didn't think I'd ever run into you."
1230,http://www.asofterworld.com/index.php?id=1230,angelic.jpg,https://www.asofterworld.com/clean/angelic.jpg,"angel in the streets, unfortunately also an angel between the sheets."
1233,http://www.asofterworld.com/index.php?id=1233,liar.jpg,https://www.asofterworld.com/clean/liar.jpg,"better, even."
1235,http://www.asofterworld.com/index.php?id=1235,airborne.jpg,https://www.asofterworld.com/clean/airborne.jpg,Well fine. Buy it there then.
1245,http://www.asofterworld.com/index.php?id=1245,empty.jpg,https://www.asofterworld.com/clean/empty.jpg,we don't need words
1226,http://www.asofterworld.com/index.php?id=1226,hate.jpg,https://www.asofterworld.com/clean/hate.jpg,poor sportsmanship.
1237,http://www.asofterworld.com/index.php?id=1237,redux.jpg,https://www.asofterworld.com/clean/redux.jpg,Kindness won't save anyone.
1242,http://www.asofterworld.com/index.php?id=1242,roflcon.jpg,https://www.asofterworld.com/clean/roflcon.jpg,"this, at least, is up to me."
1243,http://www.asofterworld.com/index.php?id=1243,end.jpg,https://www.asofterworld.com/clean/end.jpg,listen while you can
1240,http://www.asofterworld.com/index.php?id=1240,falsecreek.jpg,https://www.asofterworld.com/clean/falsecreek.jpg,"Didn't see this coming, because I didn't try."
1244,http://www.asofterworld.com/index.php?id=1244,dress.jpg,https://www.asofterworld.com/clean/dress.jpg,be the goblin you want to see in the world
1241,http://www.asofterworld.com/index.php?id=1241,fortunecookie.jpg,https://www.asofterworld.com/clean/fortunecookie.jpg,then we'll go back to real life
1248,http://www.asofterworld.com/index.php?id=1248,ruby.jpg,https://www.asofterworld.com/clean/ruby.jpg,How do you say goodbye to someone who was never there?
